date,ret_m,n_picks,scale,picks,reason,k_used
2019-10-31,-0.001,30,1.0,"AWK,WEC,NEE,CINF,INFO,ZTS,MAA,WM,CPRT,ATO,LHX,CTAS,RSG,CDW,VRSK,DHR,TDG,YUM,XEL,FISV,EW,V,ES,ECL,ICE,SYK,GPN,BLL,SHW,SO",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,0.0495553036383894,30,1.0,"INFO,CDW,CPRT,MAA,TDG,FISV,NEE,AWK,ANSS,GPN,EW,ALLE,CHTR,LDOS,ACN,ZTS,SPGI,AIZ,MA,WEC,V,MSCI,WRB,SYY,SO,SHW,LHX,RSG,DHR,PLD",ok,30.0
2020-01-31,-0.001,30,1.0,"INFO,CDW,CPRT,NEE,CHTR,TDG,ZTS,ALLE,GPN,V,DHR,LDOS,ANSS,LW,MKC,SYY,ACN,GL,AWK,RSG,MSCI,MA,MAA,WEC,TMO,SO,MSFT,FISV,LMT,PAYC",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"DHR,TMO,DLR,AMZN,CTXS,STE,DG,PGR,BAX,MSCI,CLX,JKHY,COST,ODFL,TTWO,ADBE,CCI,ANSS,RMD,ABT,ROL,NEE,LDOS,EQIX,MKTX,LHX,RSG,BDX,MSFT,CHTR",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.055346715164033465,30,0.6115681492982223,"WST,BIO,AMZN,ODFL,DHR,TMO,DG,TYL,PYPL,CHTR,JKHY,DPZ,ROL,CLX,ADBE,MKTX,CTXS,AAPL,DLR,VRSK,ANSS,IDXX,MSCI,NOW,SNPS,SPGI,RMD,MKC,CCI,ATVI",ok,30.0
2020-07-31,0.03635154770491488,30,1.0,"WST,AMZN,TMO,BIO,DHR,PYPL,ROL,ODFL,DG,ADBE,DPZ,RMD,IDXX,DLR,CLX,JKHY,AAPL,NOW,CHTR,MSCI,ANSS,SNPS,MKTX,MKC,FAST,TYL,NFLX,ZTS,MSFT,VRSK",ok,30.0
2020-08-31,-0.021223363806018473,30,1.0,"DHR,WST,TMO,AMZN,BIO,ROL,IDXX,PYPL,ODFL,AAPL,MKC,ADBE,ANSS,CHTR,NOW,ZTS,CHD,DG,MKTX,FAST,DPZ,ABT,RMD,SNPS,MSCI,CDNS,APD,PGR,TTWO,CLX",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"WST,DHR,TMO,AMZN,ROL,PYPL,IDXX,BIO,ODFL,ADBE,NOW,AAPL,APD,ZTS,CHTR,ANSS,SNPS,CHD,CRM,ABT,MKC,FAST,ISRG,CPRT,CDNS,ACN,TTWO,PGR,NVDA,SPGI",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.03285578935348998,30,1.0,"DHR,TMO,ROL,BIO,WST,IDXX,ZTS,AMZN,ODFL,PYPL,NOW,DG,ABT,PGR,POOL,CPRT,STE,CHTR,RMD,CHD,NEE,VRSK,AAPL,AWK,APD,SNPS,BR,ADBE,SHW,DE",ok,30.0
2020-12-31,-0.001,30,1.0,"IDXX,TMO,DHR,ROL,WST,BIO,STE,NOW,DE,ODFL,CHTR,AAPL,TT,DG,PYPL,ABT,POOL,MTD,AMZN,PAYC,GRMN,CPRT,VRSK,ZTS,KEYS,COST,TYL,TTWO,AJG,TGT",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.05680819920713534,30,1.0,"DE,IDXX,ZBRA,GNRC,GRMN,KEYS,ODFL,PYPL,DHR,GOOG,CTLT,AVGO,GOOGL,ABT,MPWR,AAPL,TT,NOW,TMO,NSC,CAT,CDNS,EL,ETSY,LRCX,WST,FTNT,AJG,BIO,CMI",ok,30.0
2021-04-30,0.011383896919118675,30,1.0,"DE,GNRC,ODFL,ZBRA,GRMN,CAT,TT,KEYS,AJG,LRCX,IDXX,EL,TGT,AVGO,NSC,PYPL,ETSY,CDW,EXPD,ACN,DHR,GOOG,IEX,ETN,KLAC,AME,GOOGL,HLT,PH,AAPL",ok,30.0
2021-05-31,0.16912642747579085,30,1.0,"DE,ODFL,DHR,IQV,IDXX,WST,AJG,GOOG,CRL,FTNT,EXPD,TT,GNRC,GOOGL,ZBRA,POOL,SHW,GRMN,CAT,CDW,NSC,IEX,KEYS,ABT,TGT,PGR,PYPL,CTVA,ACN,ETN",ok,30.0
2021-12-31,-0.1193817157046014,30,1.0,"RSG,ODFL,SHW,ZTS,KEYS,WM,PLD,ACN,AJG,BRO,COST,TMO,WST,DHR,FTNT,MAA,EXR,AON,FDS,GOOG,GOOGL,EPAM,POOL,MSFT,NDAQ,LOW,SPGI,INTU,AZO,HD",ok,30.0
2022-01-31,-0.03466527979003018,30,0.9876315045454305,"RSG,ODFL,BRO,ACN,SHW,PLD,COST,AJG,TMO,WM,AZO,EXR,FDS,MAA,STE,ORLY,ZTS,UNH,AAPL,EW,LOW,KEYS,TSCO,DOV,FTNT,IQV,DHR,POOL,FAST,HD",ok,30.0
2022-02-28,0.0440617908345512,30,0.8060425148481114,"BRO,AAPL,RSG,AZO,PLD,COST,ORLY,STE,FDS,HSY,AJG,PGR,LOW,TMO,MAA,CHD,UNH,ACN,ABBV,EXR,UNP,OTIS,WM,ODFL,PG,TSCO,PEP,ZTS,DHR,APH",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"BRO,COST,STE,AAPL,HSY,UNP,RSG,ORLY,PLD,EXR,AZO,ABBV,UNH,MAA,FDS,ODFL,AJG,PGR,MOH,FTNT,WM,TSCO,MKC,CHD,AON,ICE,BRK.B,GWW,ADM,EW",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.012210790252494674,30,0.6453284431417712,"HSY,CTVA,RSG,AZO,ORLY,PGR,KDP,AJG,GPC,DG,MOH,WM,WRB,UNH,GWW,VICI,MCK,ELV,LLY,GIS,HUM,ENPH,PEP,FDS,ADM,DHR,JKHY,TMUS,BRO,KEYS",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"HSY,ORLY,AZO,CTVA,PGR,KDP,GPC,MOH,AJG,WRB,ADM,DG,GWW,ELV,MRK,MCK,RSG,PEP,UNH,LLY,GIS,ROL,HUM,VICI,ENPH,AMGN,ACGL,IEX,TMUS,WM",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.012107724703590405,30,1.0,"ORLY,AZO,MRK,GPC,PGR,APD,HSY,AJG,LLY,CTVA,WRB,ACGL,DG,GIS,MCK,IEX,ADM,CTAS,TJX,ELV,DE,GWW,HUM,WM,PEP,RSG,VICI,MNST,TSCO,CB",ok,30.0
2023-02-28,0.006572701329058079,30,1.0,"AZO,ACGL,APD,MRK,PGR,ORLY,GPC,AJG,IEX,TJX,CTVA,VICI,CDW,MNST,LLY,GIS,PCAR,HSY,AME,ETN,MCK,AON,WRB,HOLX,TT,DE,CTAS,AFL,GWW,CB",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"ACGL,GWW,PGR,ORLY,ODFL,ETN,AZO,GPC,MRK,CDW,PCAR,HSY,TT,MNST,APD,TDG,AVGO,TJX,VICI,AME,FICO,ITW,IEX,CPRT,GIS,HWM,CTVA,MPWR,CDNS,LW",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.061818389740292315,30,1.0,"ORLY,HSY,AZO,ACGL,RSG,AJG,GIS,AON,MNST,CPRT,CMG,GWW,MDLZ,TSCO,MRK,PEP,LLY,ETN,AVGO,AAPL,AME,MCD,WM,TDG,HCA,ODFL,YUM,ORCL,LW,SJM",ok,30.0
2023-06-30,-0.012661853603387521,30,1.0,"ORLY,HSY,AVGO,CPRT,ETN,CMG,RSG,GWW,ACGL,AJG,AME,AAPL,TDG,MNST,VRSK,PCAR,LLY,AON,ORCL,SNPS,CTAS,MDLZ,CDNS,WM,AZO,ITW,IR,HWM,HCA,FICO",ok,30.0
2023-07-31,-0.0013021897957638173,30,1.0,"ORLY,AVGO,ETN,ACGL,CPRT,AJG,RSG,HSY,MNST,LLY,GWW,AME,AON,TDG,PCAR,AZO,MCK,CMG,FTNT,AAPL,OTIS,ORCL,PANW,MRK,HWM,WMT,PEP,PWR,MDLZ,ITW",ok,30.0
2023-08-31,-0.001,30,1.0,"COR,ORLY,CPRT,ETN,AVGO,AJG,AME,ODFL,MNST,CARR,ACGL,PCAR,OTIS,AAPL,VRSK,TDG,MDLZ,ORCL,LLY,MCK,ROP,RSG,TJX,NVR,IR,PH,AZO,PWR,PG,BRK.B",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.09701800197936208,30,1.0,"AVGO,CPRT,ETN,VRSK,TJX,COR,ODFL,ACGL,AJG,HUBB,PCAR,BRO,AAPL,SNPS,STE,RSG,BR,PANW,ROP,MCK,LLY,IR,PH,MA,TDG,V,CDNS,GWW,FICO,CTAS",ok,30.0
2023-11-30,-0.001,30,1.0,"AJG,ACGL,RSG,COR,CPRT,ETN,ORLY,BRO,AVGO,VRSK,ODFL,MCK,GWW,V,AAPL,FAST,ROP,FICO,TJX,TDG,BR,AZO,PCAR,PGR,CBOE,SNPS,PANW,PH,LLY,TT",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.0778901058654625,30,1.0,"RSG,COR,GWW,BR,CEG,COST,AVGO,CTAS,MCK,CMG,PCAR,FAST,WM,FICO,CPRT,ETN,PANW,CBOE,ORLY,AAPL,IR,ROP,ABBV,IRM,TDG,LLY,APH,VRSK,TT,SHW",ok,30.0
2024-02-29,-0.001,30,1.0,"COR,RSG,COST,GWW,FAST,AVGO,MCK,PCAR,CEG,TDG,CMG,CTAS,WM,ORLY,CBOE,ETN,FICO,APH,IR,HLT,ABBV,ICE,BRO,SHW,CPRT,BR,HWM,V,NOW,CB",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.041983501501788784,30,1.0,"ETN,CEG,GWW,APH,COR,HUBB,PCAR,RSG,IR,AVGO,PH,TDG,ABBV,SMCI,COST,FAST,PGR,CAT,TT,CMG,AMP,HLT,CTAS,DECK,HWM,IRM,NVDA,CPRT,ANET,SHW",ok,30.0
